,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1429,FMS5-46E,1,F,46.0,26.02.2020,9256,0,1,1,1,3
697,F-SAT-N5-48E,1,F,48.0,07.04.2022,9331,0,1,1,1,3
163,LUX-G11-49,1,LUX,-67.0,26.11.2022,9417,0,1,1,1,3
1579,H2M-0.5E,1,D,0.5,29.10.2022,10016,0,1,1,1,3
926,GARUDA-2,2,INS,123.0,20.11.2020,10482,0,1,1,1,3
94,USASAT-55L,1,USA,169.0,27.07.2017,1250,0,1,1,0,2
1301,B-SAT-2N,2,B,-84.0,06.10.2016,7672,0,1,1,0,2
260,TURKSAT-C50E,1,TUR,50.0,13.01.2005,19,0,0,0,1,1
561,TURKSAT-1C,1,TUR,50.0,13.01.2005,19,0,0,0,1,1
809,PALAPA-C4,2,INS,150.5,08.03.2017,19,0,0,0,1,1
911,TURKSAT-K3,1,TUR,50.0,13.01.2005,19,0,0,0,1,1
1345,PALAPA-C4-A,2,INS,150.5,08.03.2017,19,0,0,0,1,1
1198,USASAT-24L,1,USA,-95.0,25.09.1998,73,0,0,0,1,1
381,USASAT-24O,1,USA,-127.0,25.09.1998,88,0,0,0,1,1
1287,TONGASAT AP-2,1,TON,134.0,30.09.1998,132,0,0,0,1,1
204,N-SAT-128,1,J,128.0,28.09.1998,136,0,0,0,1,1
359,JCSAT-FO-128E,1,J,128.0,26.12.2005,136,0,0,0,1,1
1025,JCSAT-3A,1,J,128.0,28.09.1998,136,0,0,0,1,1
1024,CHINASAT-51.5E,1,CHN,51.5,20.10.2010,171,0,0,0,1,1
198,JCSAT-3B,1,J,124.0,28.09.1998,402,0,0,0,1,1
730,JCSAT-1R,1,J,150.0,28.09.1998,402,0,0,0,1,1
781,SJC-1,1,J,124.0,28.09.1998,402,0,0,0,1,1
884,JCSAT-FO-136E,1,J,136.0,19.11.2004,402,0,0,0,1,1
1134,NEW DAWN 23,1,PNG,64.0,17.06.2016,402,0,0,0,1,1
1242,JCSAT-T-127.5E,1,J,127.5,28.04.2009,402,0,0,0,1,1
1268,NEW DAWN 22,1,PNG,62.0,26.04.2016,402,0,0,0,1,1
1269,NEW DAWN 22,2,PNG,62.0,26.04.2016,402,0,0,0,1,1
1351,N-STAR-B2,1,J,136.0,14.11.2003,402,0,0,0,1,1
1455,N-STAR-A2,1,J,132.0,14.11.2003,402,0,0,0,1,1
1603,JCSAT-FO-132E,1,J,132.0,19.11.2004,402,0,0,0,1,1
394,ACS-1,1,USA,-101.0,02.10.1998,422,0,0,0,1,1
1175,MCS-1,1,USA,-101.0,02.10.1998,422,0,0,0,1,1
1375,USASAT-26G,1,USA,-58.0,02.10.1998,548,0,0,0,1,1
1484,USASAT-25G,1,USA,-58.0,02.10.1998,548,0,0,0,1,1
726,N-SAT-143.72E,1,J,143.72,16.12.2009,551,0,0,0,1,1
890,SUPERBIRD-C,1,J,144.0,28.09.1998,551,0,0,0,1,1
891,JMCS-93E,1,J,93.0,25.12.2012,551,0,0,0,1,1
1176,N-SAT-146,1,J,144.0,28.09.1998,551,0,0,0,1,1
1483,N-SAT-93E,1,J,93.0,20.11.2012,551,0,0,0,1,1
1495,SUPERBIRD-C2,1,J,144.0,27.12.2005,551,0,0,0,1,1
303,JMCS-1,1,J,144.0,30.06.1998,563,0,0,0,1,1
701,JMCS-1R,1,J,144.0,09.08.2005,563,0,0,0,1,1
230,LUX-28.2E,1,LUX,28.2,29.06.2004,573,0,0,0,1,1
231,LUX-28.2E,2,LUX,28.2,29.06.2004,573,0,0,0,1,1
539,DFS II-1,1,D,23.5,02.09.2004,573,0,0,0,1,1
1099,LUX-24.2E,1,LUX,24.2,01.07.2004,573,0,0,0,1,1
1118,TONGASAT C/KU-3,1,TON,138.0,17.12.1999,581,0,0,0,1,1
1432,TONGASAT AP-3,1,TON,138.0,30.09.1998,581,0,0,0,1,1
611,USASAT-23F,1,USA,-95.0,25.09.1998,645,0,0,0,1,1
277,YAHSAT-G6-63E,1,UAE,63.0,14.08.2016,691,0,0,0,1,1
1073,LUX-G3-24.2E,1,LUX,23.5,02.06.2010,691,0,0,0,1,1
972,USASAT-35Y,1,USA,-133.0,10.11.2004,738,0,0,0,1,1
1169,USASAT-22A,1,USA,-133.0,25.09.1998,738,0,0,0,1,1
1619,NSS-57,1,HOL,-40.5,17.12.2012,778,0,0,0,1,1
1273,USASAT-24P,1,USA,-123.0,25.09.1998,909,0,0,0,1,1
199,JCSAT-3B,2,J,124.0,28.09.1998,1084,0,0,0,1,1
782,SJC-1,2,J,124.0,28.09.1998,1084,0,0,0,1,1
1092,JCSAT-FO-124E,1,J,124.0,26.12.2005,1084,0,0,0,1,1
1547,N-SAT-82E,1,J,82.0,19.04.2013,1084,0,0,0,1,1
47,ASIASAT-1,1,CHN,105.5,04.06.1998,1159,0,0,0,1,1
247,ASIASAT-CKX,1,CHN,105.5,04.02.1999,1159,0,0,0,1,1
411,PALAPA-C4-B,1,INS,150.5,08.03.2017,1159,0,0,0,1,1
433,PALAPA-C4-K,1,INS,150.5,08.03.2017,1159,0,0,0,1,1
808,PALAPA-C4,1,INS,150.5,08.03.2017,1159,0,0,0,1,1
883,ASIASAT-CK,1,CHN,105.5,26.08.2015,1159,0,0,0,1,1
1163,LUX-G10-26,1,LUX,148.0,20.07.2021,1159,0,0,0,1,1
1223,ASIASAT-CK1,1,CHN,105.5,04.02.1999,1159,0,0,0,1,1
1238,ASIASAT-CKZ,1,CHN,105.5,22.05.2012,1159,0,0,0,1,1
1246,ASIASAT-CKS,1,CHN,105.5,19.03.2004,1159,0,0,0,1,1
1344,PALAPA-C4-A,1,INS,150.5,08.03.2017,1159,0,0,0,1,1
1314,USASAT-14J-2,1,USA,72.0,02.10.1998,1311,0,0,0,1,1
1554,USASAT-14J,1,USA,72.0,02.10.1998,1311,0,0,0,1,1
826,PALAPA-C3,1,INS,118.0,14.08.2017,1396,0,0,0,1,1
942,PALAPA-B3,1,INS,118.0,14.08.2017,1396,0,0,0,1,1
237,USASAT-22B,1,USA,-125.0,25.09.1998,1445,0,0,0,1,1
1019,USASAT-35D,1,USA,-125.0,21.05.2004,1445,0,0,0,1,1
281,EMARSAT-1G,1,UAE,52.5,23.12.2003,1525,0,0,0,1,1
413,USASAT-26G-3,1,USA,-58.0,06.08.2008,1617,0,0,0,1,1
1376,USASAT-26G,2,USA,-58.0,02.10.1998,1617,0,0,0,1,1
1485,USASAT-25G,2,USA,-58.0,02.10.1998,1617,0,0,0,1,1
1548,LUX-G10-7,1,LUX,23.5,31.03.2021,1906,0,0,0,1,1
48,ASIASAT-1,2,CHN,105.5,04.06.1998,2106,0,0,0,1,1
133,PALAPA-B1,1,INS,108.0,05.11.2012,2126,0,0,0,1,1
788,NSS-31,1,HOL,-20.0,13.04.2007,2128,0,0,0,1,1
491,INTELSAT9 340E,1,USA,-20.0,17.11.2003,2143,0,0,0,1,1
835,JCSAT-2,1,J,154.0,28.09.1998,2202,0,0,0,1,1
664,ANIK-F1,1,CAN,-107.3,21.12.2004,3450,0,0,0,1,1
191,B-SAT I,1,B,-63.0,14.11.2002,3926,0,0,0,1,1
1145,USASAT-24Q,1,USA,-77.0,13.04.2004,4152,0,0,0,1,1
1308,USASAT-9A,1,USA,-91.0,25.09.1998,4197,0,0,0,1,1
1282,LUX-G5-25,2,LUX,108.2,30.04.2013,4873,0,0,0,1,1
1575,AM-SAT-108.2E-G,2,G,108.2,17.04.2013,4873,0,0,0,1,1
919,INTELSAT5A 157E,2,USA,157.0,11.11.2011,5782,0,0,0,1,1
1487,INTELSAT6 157E,1,USA,157.0,11.11.2011,5782,0,0,0,1,1
504,PALAPA PAC-C 146E,3,INS,146.0,02.02.2017,5865,0,0,0,1,1
757,PALAPA PAC-KU 146E,3,INS,146.0,02.02.2017,5865,0,0,0,1,1
221,NSS-G2-1,1,HOL,-177.0,23.10.2015,5991,0,0,0,1,1
1071,PALAPA-B2,1,INS,113.0,13.07.2021,10306,0,0,0,1,1
1592,KOREASAT-2,1,KOR,113.0,30.09.1999,2,0,0,0,0,0
1593,KOREASAT-2,2,KOR,113.0,30.09.1999,2,0,0,0,0,0
602,MILSTAR 14,1,USA,177.5,27.11.2000,3,0,0,0,0,0
1275,DFH-3-OB,1,CHN,103.0,21.05.1998,7,0,0,0,0,0
85,USGCSS PH3B INDOC,1,USA,60.0,14.09.1998,12,0,0,0,0,0
1193,USGCSS PH3 INDOC-2,1,USA,57.0,14.09.1998,12,0,0,0,0,0
650,VOLNA-4R,1,RUS,40.0,23.10.2007,27,0,0,0,0,0
67,THAICOM-A3,1,THA,120.0,11.01.2012,45,0,0,0,0,0
266,ASIASAT-EK1,1,CHN,100.5,04.06.1998,45,0,0,0,0,0
292,ASIASAT-EKS,1,CHN,100.5,19.03.2004,45,0,0,0,0,0
895,THAICOM-N3,1,THA,120.0,11.01.2012,45,0,0,0,0,0
940,ASIASAT-E,2,CHN,100.5,02.11.2009,45,0,0,0,0,0
1005,THAICOM-A3B,1,THA,120.0,11.01.2012,45,0,0,0,0,0
1197,ASIASAT-EKX,1,CHN,100.5,19.03.2004,45,0,0,0,0,0
92,PALAPA-C3-K,3,INS,118.0,14.08.2017,80,0,0,0,0,0
1077,PALAPA-B3-EC,2,INS,118.0,14.08.2017,80,0,0,0,0,0
1279,INMARSAT-3 IOR-1,1,G,64.0,09.10.1998,82,0,0,0,0,0
1090,CSSRD-2,1,RUS,77.0,09.10.2000,93,0,0,0,0,0
622,MILSTAR 13,1,USA,4.0,27.11.2000,125,0,0,0,0,0
551,MILSTAR 6,1,USA,-120.0,27.11.2000,126,0,0,0,0,0
627,ESDRN,1,RUS,-160.0,06.11.2000,135,0,0,0,0,0
22,FLTSATCOM-C W PAC-2,1,USA,-177.0,14.09.1998,171,0,0,0,0,0
117,FLTSATCOM-C W PAC-3,1,USA,-145.0,14.09.1998,171,0,0,0,0,0
164,FLTSATCOM-C E PAC-1,1,USA,-105.0,14.09.1998,171,0,0,0,0,0
436,FLTSATCOM-C INDOC-3,1,USA,75.0,14.09.1998,171,0,0,0,0,0
515,FLTSATCOM-C INDOC-2,1,USA,72.0,14.09.1998,171,0,0,0,0,0
516,FLTSATCOM-C INDOC-2,2,USA,72.0,14.09.1998,171,0,0,0,0,0
617,FLTSATCOM-C E ATL-1,1,USA,-22.5,14.09.1998,171,0,0,0,0,0
930,FLTSATCOM-C W PAC-1,1,USA,172.0,14.09.1998,171,0,0,0,0,0
1002,FLTSATCOM-C E PAC-2,1,USA,-100.0,14.09.1998,171,0,0,0,0,0
1413,FLTSATCOM-C E ATL-2,1,USA,-15.5,14.09.1998,171,0,0,0,0,0
1450,FLTSATCOM-C INDOC-1,1,USA,29.0,14.09.1998,171,0,0,0,0,0
208,GALS-11,1,RUS,-3.0,27.07.1999,173,0,0,0,0,0
1150,GALS-12,1,RUS,15.0,27.07.1999,176,0,0,0,0,0
783,CHINASAT-31,1,CHN,80.0,13.05.1998,191,0,0,0,0,0
50,USASAT-35H,1,USA,-103.0,17.11.2004,240,0,0,0,0,0
350,USASAT-24F,1,USA,-103.0,25.09.1998,240,0,0,0,0,0
748,GIBSAT-129W,1,G,-129.0,21.12.2015,240,0,0,0,0,0
1185,NSS-G4-6,1,HOL,-131.0,06.11.2017,240,0,0,0,0,0
1521,VOLNA-21,1,RUS,1.0,27.07.1999,266,0,0,0,0,0
1543,VOLNA-19,1,RUS,70.0,27.07.1999,269,0,0,0,0,0
1359,MILSTAR 4,1,USA,55.0,27.11.2000,277,0,0,0,0,0
816,VOLNA-23,1,RUS,15.0,27.07.1999,281,0,0,0,0,0
1013,INTELSAT7 340E,1,USA,-20.0,28.11.2001,288,0,0,0,0,0
103,INTELSAT6 85E,1,USA,85.0,01.05.2002,317,0,0,0,0,0
176,INTELSAT7 85E,1,USA,85.0,21.12.2001,317,0,0,0,0,0
752,INTELSAT7 342E,1,USA,-18.0,29.10.1998,317,0,0,0,0,0
1540,INTELSAT KFOS 85E,1,USA,85.0,21.12.2001,317,0,0,0,0,0
1674,INTELSAT8 85E,1,USA,85.0,21.12.2001,317,0,0,0,0,0
1112,INMARSAT-3 POR-2,1,G,178.0,09.10.1998,341,0,0,0,0,0
505,PALAPA PAC-C 146E,4,INS,146.0,02.02.2017,368,0,0,0,0,0
758,PALAPA PAC-KU 146E,4,INS,146.0,02.02.2017,368,0,0,0,0,0
848,CSDRN,1,RUS,95.0,06.11.2000,392,0,0,0,0,0
1330,N-STAR-A,1,J,132.0,28.09.1998,402,0,0,0,0,0
1465,MILSTAR 5,1,USA,90.0,27.11.2000,407,0,0,0,0,0
1439,USASAT-26A,2,USA,-37.5,22.06.2009,409,0,0,0,0,0
538,MILSTAR 8,1,USA,-68.0,27.11.2000,430,0,0,0,0,0
1403,FY-2BS,1,CHN,86.5,13.09.2004,430,0,0,0,0,0
387,NSS-8,1,HOL,57.0,28.09.2005,460,0,0,0,0,0
1189,POTOK-1,1,RUS,-13.5,09.10.2000,478,0,0,0,0,0
1289,FOTON-1,1,RUS,-13.5,09.10.2000,478,0,0,0,0,0
328,DFH-3-OA,1,CHN,125.0,21.04.1998,486,0,0,0,0,0
707,VOLNA-13,1,RUS,-26.5,27.07.1999,496,0,0,0,0,0
858,USASAT-35K,1,USA,-97.0,07.09.2004,497,0,0,0,0,0
1113,USASAT-24D,1,USA,-97.0,25.09.1998,497,0,0,0,0,0
1510,VOLNA-17,1,RUS,23.0,27.07.1999,497,0,0,0,0,0
846,VOLNA-15,1,RUS,8.0,27.07.1999,498,0,0,0,0,0
1055,GALS-7,1,RUS,8.0,27.07.1999,498,0,0,0,0,0
364,DEF-R-SAT-4B 121.0E,1,AUS,121.0,01.06.2004,500,0,0,0,0,0
545,DEF-R-SAT-3A,1,AUS,93.0,21.12.1998,500,0,0,0,0,0
978,GALS-8,1,RUS,23.0,27.07.1999,500,0,0,0,0,0
1114,DEF-R-SAT-2A,1,AUS,72.0,21.12.1998,500,0,0,0,0,0
1214,DEF-R-SAT-1A,1,AUS,82.0,21.12.1998,500,0,0,0,0,0
1362,FY-2A,1,CHN,105.0,13.05.1998,515,0,0,0,0,0
1496,USGCSS PH3 W PAC-2,1,USA,180.0,27.11.2000,520,0,0,0,0,0
15,USGCSS PH3B E PAC-2,1,USA,-130.0,27.11.2000,537,0,0,0,0,0
1235,SUPERBIRD-A2-R,1,J,158.0,16.12.2009,551,0,0,0,0,0
1511,STATSIONAR-D5,1,RUS,85.4,07.11.2000,591,0,0,0,0,0
334,USASAT-24T,1,USA,-87.0,25.09.1998,600,0,0,0,0,0
931,USASAT-35P,1,USA,-87.0,17.11.2004,601,0,0,0,0,0
1637,STATSIONAR-D3,1,RUS,35.0,07.11.2000,621,0,0,0,0,0
920,CHINASAT-C20,1,CHN,126.0,31.05.2019,628,0,0,0,0,0
1066,CHINASAT-CL11,2,CHN,163.0,01.06.2017,628,0,0,0,0,0
1138,DFH-3-OC,1,CHN,87.5,21.04.1998,628,0,0,0,0,0
431,DJCF-1A,1,G,39.5,15.01.1999,637,0,0,0,0,0
559,DJCF-2A,1,G,-39.0,15.01.1999,637,0,0,0,0,0
925,GARUDA-2,1,INS,123.0,20.11.2020,641,0,0,0,0,0
1517,APSTAR-4,1,CHN,76.5,21.04.1998,644,0,0,0,0,0
1610,APSTAR-76E,1,CHN,76.5,26.06.2008,644,0,0,0,0,0
177,TOR-6,1,RUS,128.0,28.08.2000,664,0,0,0,0,0
335,GALS-10,1,RUS,128.0,28.08.2000,664,0,0,0,0,0
687,STATSIONAR-D6,1,RUS,128.0,07.11.2000,664,0,0,0,0,0
1122,USGCSS PH3B W ATL,1,USA,-52.5,27.11.2000,680,0,0,0,0,0
548,MILSTAR 1,1,USA,-90.0,27.11.2000,681,0,0,0,0,0
392,NSS-G4-22,1,HOL,50.5,03.07.2018,691,0,0,0,0,0
1559,GDL-6,1,LUX,19.2,27.11.2000,691,0,0,0,0,0
1048,GALS-9,1,RUS,-25.0,28.08.2000,698,0,0,0,0,0
1677,VOLNA-1A,1,RUS,-25.0,28.08.2000,698,0,0,0,0,0
986,USGCSS PH3B W PAC-2,1,USA,180.0,02.06.2005,703,0,0,0,0,0
430,KASATCOM-5,1,USA,172.0,14.09.1998,719,0,0,0,0,0
448,KASATCOM-2,1,USA,-22.5,27.11.2000,719,0,0,0,0,0
1143,GALS-15,1,RUS,1.0,27.07.1999,725,0,0,0,0,0
81,SKYNET-5A,1,G,-34.0,24.05.2005,728,0,0,0,0,0
639,SKYNET-4D,1,G,-34.0,24.01.2001,728,0,0,0,0,0
682,SKYNET-4M,1,G,-34.0,07.07.2004,728,0,0,0,0,0
1274,GALS-14,1,RUS,69.0,27.07.1999,728,0,0,0,0,0
1586,USGCSS PH3 INDOC,1,USA,60.0,14.09.1998,742,0,0,0,0,0
251,INTELSAT5A 319.5E,1,HOL,-40.5,29.10.1998,751,0,0,0,0,0
376,INTELSAT K 319.5E,1,HOL,-40.5,29.10.1998,751,0,0,0,0,0
506,INTELSAT IBS 319.5E,1,HOL,-40.5,09.11.2004,751,0,0,0,0,0
851,INTELSAT7 319.5E,1,HOL,-40.5,29.10.1998,751,0,0,0,0,0
1419,INTELSAT8 319.5E,1,HOL,-40.5,29.10.1998,751,0,0,0,0,0
86,SATCOM-4/20.2W,1,BEL,-20.2,03.04.2000,765,0,0,0,0,0
1003,NSS-18,1,HOL,-40.5,14.07.2006,778,0,0,0,0,0
1678,NSS-35,1,HOL,-40.5,23.07.2009,778,0,0,0,0,0
899,USGCSS PH3B W PAC-3,1,USA,150.0,14.09.1998,780,0,0,0,0,0
1479,INTERSPUTNIK-3W,1,RUS,-3.0,26.07.2018,785,0,0,0,0,0
932,USGCSS PH3B W PAC,1,USA,175.0,27.11.2000,803,0,0,0,0,0
1153,DFH-3-OD,1,CHN,115.5,21.04.1998,830,0,n/a,n/a,n/a,0
1520,APSTAR-142E-R,2,CHN,142.0,12.05.2014,869,0,0,0,0,0
1271,GOES-EAST-1,1,USA,-75.0,14.09.1998,870,0,0,0,0,0
57,INTELSAT8 307E,1,USA,-53.0,27.09.2001,871,0,0,0,0,0
525,INTELSAT9 330.5E,2,USA,-29.5,06.05.2003,871,0,0,0,0,0
720,INTELSAT8 304.5E,1,USA,-55.5,18.06.2015,871,0,0,0,0,0
728,CHINASAT-6,1,CHN,110.5,21.04.1998,871,0,0,0,0,0
1035,INTELSAT9 359E,1,USA,-1.0,06.05.2003,871,0,0,0,0,0
1324,INTELSAT7 304.5E,1,USA,-55.5,29.10.1998,871,0,0,0,0,0
1564,INTELSAT7 307E,1,USA,-53.0,29.10.1998,871,0,0,0,0,0
12,ASIASAT-A,1,CHN,122.0,04.06.1998,874,0,n/a,n/a,n/a,0
685,ASIASAT-AK,2,CHN,122.0,04.06.1998,874,0,n/a,n/a,n/a,0
1306,USGCSS PH3B INDOC-2,1,USA,57.0,02.06.2005,878,0,0,0,0,0
1571,DFH-3A-OB,1,CHN,110.5,29.04.2003,918,0,0,0,0,0
934,GESATCOM-A4,1,G,108.2,03.08.2001,931,0,0,0,0,0
514,VOLNA-9,1,RUS,128.0,22.07.1999,951,0,0,0,0,0
794,USASAT-14H,1,USA,166.0,02.10.1998,955,0,0,0,0,0
1448,USASAT-60B,1,USA,166.0,08.02.2011,955,0,0,0,0,0
264,USCSID-A3,1,USA,75.0,14.09.1998,976,0,n/a,n/a,n/a,0
368,EMARSAT-1F,1,UAE,44.0,22.09.1998,984,0,n/a,n/a,n/a,0
217,EUTELSAT 3-25.5E,1,F,25.5,18.03.2003,1001,0,0,0,0,0
484,F-SAT-KU3-E-25.5E,1,F,25.5,01.02.2010,1001,0,0,0,0,0
130,INTELSAT7 66E,1,USA,66.0,29.10.1998,1021,0,0,0,0,0
909,INTELSAT5A INDOC2,1,HOL,57.0,29.10.1998,1021,0,n/a,n/a,n/a,0
955,INTELSAT6 60E,1,USA,60.0,29.10.1998,1021,0,0,0,0,0
1167,INTELSAT7 57E,1,HOL,57.0,29.10.1998,1021,0,n/a,n/a,n/a,0
1523,YAMAL-E3,1,RUS,81.75,15.01.1999,1099,0,0,0,0,0
519,KASATCOM-3,1,USA,72.0,27.11.2000,1115,0,0,0,0,0
333,ASIASAT-AK1,1,CHN,122.0,04.02.1999,1119,0,n/a,n/a,n/a,0
1136,ASIASAT-AKX,1,CHN,122.0,04.02.1999,1119,0,n/a,n/a,n/a,0
582,DFH-4-OD,1,CHN,115.5,21.04.1998,1129,0,0,0,0,0
326,USASAT-24S,1,USA,-93.0,17.07.2001,1130,0,0,0,0,0
1023,USASAT-35M,1,USA,-93.0,07.09.2004,1130,0,0,0,0,0
649,USGCSS PH3B MID-ATL,1,USA,-42.5,02.06.2005,1131,0,0,0,0,0
417,INTERSPUTNIK-17E,1,RUS,17.0,26.05.2003,1141,0,0,0,0,0
101,USGCSS PH3 MID-ATL,1,USA,-42.5,27.11.2000,1147,0,0,0,0,0
218,EUTELSAT 3-25.5E,2,F,25.5,18.03.2003,1186,0,0,0,0,0
1420,EUTELSAT 3-7E,1,F,7.0,16.04.2002,1186,0,0,0,0,0
581,USGCSS PH3B ATL,1,USA,-12.0,27.11.2000,1229,0,0,0,0,0
789,USGCSS PH3 W PAC,1,USA,175.0,14.09.1998,1229,0,0,0,0,0
1251,USASAT-21A,1,USA,-135.0,25.09.1998,1229,0,0,0,0,0
1572,GIBSAT A1,1,G,-105.0,06.07.2006,1229,0,0,n/a,n/a,0
840,ARSAT-D,1,ARG,-81.0,02.01.2019,1253,0,0,0,0,0
967,IRANSAT-43.5E,1,IRN,43.5,14.07.2021,1253,0,0,0,0,0
1467,INMARSAT-3 AOR WEST3,1,G,-98.0,18.06.1999,1253,0,n/a,n/a,n/a,0
39,CHINASAT-22,1,CHN,98.0,13.05.1998,1265,0,0,0,0,0
91,PALAPA-C3-K,2,INS,118.0,14.08.2017,1276,0,0,0,0,0
322,GALS-17,1,RUS,12.0,27.07.1999,1280,0,0,0,0,0
391,EXPRESS-7,1,RUS,90.0,09.12.2004,1287,0,0,0,0,0
193,INTERSPUTNIK-75E-CK,1,RUS,75.0,15.05.2017,1292,0,0,0,0,0
556,EXPRESS-6,1,RUS,80.0,27.07.1999,1292,0,n/a,n/a,n/a,0
1482,EXPRESS-2,2,RUS,-14.0,27.07.1999,1292,0,n/a,n/a,n/a,0
1544,VOLNA-19,1,RUS,70.0,27.07.1999,1292,0,n/a,n/a,n/a,0
1633,VOLNA-11,1,RUS,35.0,27.07.1999,1292,0,0,0,0,0
1260,GALS-13,1,RUS,49.0,27.07.1999,1326,0,0,0,0,0
1226,USGCSS PH3B E PAC,1,USA,-135.0,27.11.2000,1350,0,0,0,0,0
109,INTERBELAR-2,1,RUS,75.0,15.05.2017,1354,0,0,0,0,0
604,PACIFISAT KA-2 159E,1,PNG,159.0,14.06.2017,1354,0,0,0,0,0
922,INTERSPUTNIK-75E-Q,1,RUS,75.0,15.05.2017,1354,0,0,0,0,0
1162,PACIFISAT C/KU-2,1,PNG,159.0,24.09.2014,1354,0,0,0,0,0
273,USCSID-A4,1,USA,82.0,14.09.1998,1380,0,0,0,0,0
379,USCSID-A5,1,USA,92.0,14.09.1998,1380,0,0,0,0,0
386,USCSID-A2,1,USA,44.0,14.09.1998,1380,0,0,0,0,0
457,USCSID-E2,1,USA,-13.0,14.09.1998,1380,0,0,0,0,0
606,USCSID-E4,1,USA,-30.0,14.09.1998,1380,0,0,0,0,0
631,USCSID-E3,1,USA,-24.0,14.09.1998,1380,0,0,0,0,0
775,USCSID-W2,1,USA,-144.0,14.09.1998,1380,0,0,0,0,0
1201,USCSID-A1,1,USA,0.0,14.09.1998,1380,0,0,0,0,0
1217,USCSID-A6,1,USA,110.0,14.09.1998,1380,0,0,0,0,0
1302,USCSID-E1,1,USA,-10.0,14.09.1998,1380,0,0,0,0,0
1651,USCSID-W1,1,USA,-141.0,14.09.1998,1380,0,0,0,0,0
1591,VOLNA-27,1,RUS,12.0,27.07.1999,1393,0,0,0,0,0
719,VOLNA-25,1,RUS,49.0,27.07.1999,1396,0,0,0,0,0
201,STATSIONAR-10,2,RUS,-170.0,28.09.2005,1397,0,0,0,0,0
1660,CHINASAT-32,1,CHN,140.0,13.05.1998,1409,0,0,0,0,0
399,FY-2B,1,CHN,86.5,13.05.1998,1434,0,0,0,0,0
668,HISPASAT-2B KU,1,E,-30.0,09.07.1999,1479,0,0,0,0,0
1300,B-SAT-2N,1,B,-84.0,06.10.2016,1479,0,0,0,0,0
1417,HISPASAT-2C3 KU,1,E,-30.0,09.07.1999,1479,0,0,0,0,0
1418,HISPASAT-2C3 KU,2,E,-30.0,09.07.1999,1479,0,0,0,0,0
1350,EXPRESS-3,1,RUS,-11.0,09.02.2000,1489,0,n/a,n/a,n/a,0
1356,EXPRESS-4,1,RUS,40.0,09.02.2000,1489,0,n/a,n/a,n/a,0
1470,EXPRESS-5,1,RUS,53.0,09.02.2000,1489,0,n/a,n/a,n/a,0
297,EUTELSAT 3-21.5E,1,F,21.5,16.04.2002,1497,0,0,0,0,0
673,EUTELSAT 2-21.5E,1,F,21.5,29.02.2000,1497,0,0,0,0,0
1490,EUTELSAT 2-16E,1,F,16.0,30.09.1998,1497,0,0,0,0,0
1046,EXPRESS-9B,1,RUS,103.0,26.02.2006,1511,0,0,0,0,0
1655,VOLNA-8R,1,RUS,80.0,23.10.2007,1521,0,0,0,0,0
520,EUTELSAT 2-36E,1,F,36.0,30.09.1998,1558,0,0,0,0,0
615,EUTELSAT 3-36E,1,F,36.0,16.04.2002,1558,0,0,0,0,0
1518,EXPRESS-10,1,RUS,140.0,27.04.2000,1567,0,n/a,n/a,n/a,0
1626,EXPRESS-11,1,RUS,145.0,27.04.2000,1567,0,n/a,n/a,n/a,0
1587,CHINASAT-33,1,CHN,110.5,13.05.1998,1591,0,0,0,0,0
459,F-SAT-N3-48E,1,F,48.0,19.06.2019,1594,0,0,0,0,0
1599,CHINASAT-4,1,CHN,130.0,21.05.1998,1605,0,0,0,0,0
205,FY-2CS,1,CHN,123.5,13.09.2004,1616,0,0,0,0,0
568,FY-2C,1,CHN,123.5,12.12.2002,1616,0,0,0,0,0
435,EXPRESS-9,2,RUS,103.0,16.06.2000,1617,0,n/a,n/a,n/a,0
451,USASAT-80A,2,USA,-50.0,13.07.2020,1617,0,0,0,0,0
341,POTOK-2,1,RUS,80.0,09.10.2000,1636,0,0,0,0,0
477,FOTON-2,1,RUS,80.0,09.10.2000,1636,0,0,0,0,0
532,EXPRESS-8,1,RUS,96.5,25.07.2000,1656,0,n/a,n/a,n/a,0
1272,USASAT-22I,1,USA,-139.0,25.09.1998,1689,0,0,0,0,0
259,LUX-G9-30,1,LUX,176.0,14.10.2019,1725,0,0,0,0,0
342,AM-SAT A4,1,G,108.2,17.11.2004,1725,0,0,0,0,0
1281,LUX-G5-25,1,LUX,108.2,30.04.2013,1725,0,0,0,0,0
1574,AM-SAT-108.2E-G,1,G,108.2,17.04.2013,1725,0,0,0,0,0
235,STATSIONAR-21,1,RUS,103.0,09.10.2000,1732,0,n/a,n/a,n/a,0
361,STATSIONAR-6,2,RUS,90.0,09.10.2000,1732,0,n/a,n/a,n/a,0
679,LOUTCH-3,1,RUS,90.0,09.10.2000,1732,0,n/a,n/a,n/a,0
941,USASAT-35W,1,USA,-72.0,27.01.2004,1739,0,0,0,0,0
1629,LUX-G8-44,1,LUX,-83.0,05.12.2017,1739,0,0,0,0,0
634,INTELSAT7 62E,1,USA,62.0,19.10.2000,1742,0,0,0,0,0
856,INTELSAT8 62E,1,USA,62.0,19.10.2000,1742,0,0,0,0,0
