,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
27,P-P-SAT-1,1,ARG,-81.0,25.04.2003,2915,0,1,1,1,3
886,JCSAT-FO-136E,3,J,136.0,19.11.2004,3011,0,1,1,1,3
983,D-STAR-1,1,J,132.0,10.06.2004,3011,0,1,1,1,3
1331,N-STAR-A,2,J,132.0,28.09.1998,3011,0,1,1,1,3
1332,N-STAR-A,3,J,132.0,28.09.1998,3011,0,1,1,1,3
1353,N-STAR-B2,3,J,136.0,14.11.2003,3011,0,1,1,1,3
1457,N-STAR-A2,3,J,132.0,14.11.2003,3011,0,1,1,1,3
1605,JCSAT-FO-132E,3,J,132.0,19.11.2004,3011,0,1,1,1,3
1428,RASCOM-C,1,CTI,5.5,11.11.2004,3072,0,1,1,1,3
1631,JCSAT-1,1,J,150.0,28.09.1998,3102,0,1,1,1,3
1361,USASAT-25A,1,USA,-37.5,02.10.1998,3141,0,1,1,1,3
656,THAICOM-A2B,1,THA,78.5,04.05.2007,3215,0,1,1,1,3
1021,THAICOM-N2,1,THA,78.5,17.08.2011,3215,0,1,1,1,3
1433,THAICOM-A2,1,THA,78.5,17.08.2011,3215,0,1,1,1,3
1551,THAICOM-AK2,1,THA,78.5,17.08.2011,3215,0,1,1,1,3
289,N-SAT-Y12-128E,2,J,128.0,08.02.2019,3266,0,1,1,1,3
396,N-SAT-Y15-128E,2,J,128.0,08.02.2019,3266,0,1,1,1,3
0,AUSSAT B 160E NZ,1,AUS,160.0,28.06.2007,3331,0,1,1,1,3
215,AUSSAT D 160E FSS,1,AUS,160.0,24.03.2015,3331,0,1,1,1,3
216,AUSSAT D 160E FSS,2,AUS,160.0,24.03.2015,3331,0,1,1,1,3
390,AUSSAT B 152E,2,AUS,152.0,24.03.2015,3331,0,1,1,1,3
1068,AUSSAT B 160E S,1,AUS,160.0,28.06.2007,3331,0,1,1,1,3
1069,AUSSAT B 160E S,2,AUS,160.0,28.06.2007,3331,0,1,1,1,3
1563,AUSSAT B 160E,1,AUS,160.0,28.06.2007,3331,0,1,1,1,3
36,USASAT-13I,1,USA,-45.0,02.10.1998,3412,0,1,1,1,3
31,THAICOM-G3K,1,THA,142.0,02.11.2004,3496,0,1,1,1,3
1532,THAICOM-G1K,1,THA,78.5,02.11.2004,3496,0,1,1,1,3
6,INSAT-TTC(93.5)E,1,IND,93.5,10.04.2013,3498,0,1,1,1,3
1436,USASAT-60E,1,USA,-91.0,19.08.2011,3531,0,1,1,1,3
1011,USASAT-70O,1,USA,-95.0,08.05.2012,3635,0,1,1,1,3
613,USASAT-60S,1,USA,-43.0,06.11.2019,3680,0,1,1,1,3
910,USASAT-50D,1,USA,-43.0,15.12.2010,3685,0,1,1,1,3
1062,USASAT-55F,2,USA,-43.0,15.10.2009,3685,0,1,1,1,3
1451,B-SAT-1R,1,B,-65.0,13.06.2011,3696,0,1,1,1,3
1555,SISCOMIS-2A,1,B,-65.0,10.11.2017,3696,0,1,1,1,3
389,AUSSAT B 152E,1,AUS,152.0,24.03.2015,3711,0,1,1,1,3
813,VINASAT-TTC,1,VTN,132.0,05.03.2010,3848,0,1,1,1,3
1124,VINASAT-4A2,1,VTN,132.0,16.06.2007,3848,0,1,1,1,3
1182,VINASAT-4A3,1,VTN,132.0,08.06.2010,3848,0,1,1,1,3
146,SISCOMIS-3A,1,B,-70.0,10.11.2017,3849,0,1,1,1,3
620,B-SAT-1C,1,B,-70.0,12.01.2010,3849,0,1,1,1,3
1412,USASAT-60P,1,USA,-31.5,28.03.2017,3909,0,1,1,1,3
283,ZOHREH-2,1,IRN,26.0,01.02.2010,3923,0,1,1,1,3
865,ARABSAT-EXT-C2,1,ARS,26.0,27.04.2008,3923,0,1,1,1,3
1414,ARABSAT 2-C,1,ARS,20.0,27.04.2008,3923,0,1,1,1,3
1583,ARABSAT-KU-26E,2,ARS,26.0,28.06.2010,3923,0,1,1,1,3
1673,ARABSAT 5B-26E,2,ARS,26.0,28.06.2010,3923,0,1,1,1,3
241,N-SAT-Y12-144E,2,J,144.0,30.10.2018,3999,0,1,1,1,3
153,JMCS-C2-X,1,J,144.0,28.11.2008,4031,0,1,1,1,3
253,SBTS B4,2,B,-92.0,28.09.1998,4201,0,1,1,1,3
356,AUSSAT D 156E FSS,1,AUS,156.0,10.05.2021,4288,0,1,1,1,3
55,AUSSAT C 156E FSS,2,AUS,156.0,10.05.2021,4289,0,1,1,1,3
56,AUSSAT C 156E FSS,3,AUS,156.0,10.05.2021,4289,0,1,1,1,3
179,CANSAT-24,1,CAN,-111.1,14.12.2010,4320,0,1,1,1,3
82,COMS-128.2E,1,KOR,128.2,31.03.2009,4400,0,1,1,1,3
271,SBTS B3,2,B,-61.0,09.04.2010,4598,0,1,1,1,3
455,ARABSAT 2-A,2,ARS,30.5,07.04.2010,4608,0,1,1,1,3
586,ARABSAT 5A-30.5E,1,ARS,30.5,03.07.2010,4608,0,1,1,1,3
734,ARABSAT 7A-30.5E,1,ARS,30.5,05.10.2015,4608,0,1,1,1,3
1427,ARABSAT-KA-30.5E,2,ARS,30.5,21.04.2011,4608,0,1,1,1,3
1449,NILESAT-301-7W,1,EGY,-7.0,07.02.2010,4654,0,1,1,1,3
830,ARSAT-M,1,ARG,-81.0,28.01.2022,4700,0,1,1,1,3
1116,AMS-B7-13.8E,2,ISR,13.8,29.08.2019,4700,0,1,1,1,3
1142,AUSSAT F 156E,1,AUS,156.0,29.06.2020,4700,0,1,1,1,3
1221,MONASAT-52EA,1,MCO,52.0,22.11.2022,4700,0,1,1,1,3
1349,AMS-B2-13.8E,1,ISR,13.8,24.03.2019,4700,0,1,1,1,3
1466,MADAR-160E,1,UAE,160.0,06.07.2020,4700,0,1,1,1,3
63,USASAT-55Q,1,USA,66.0,21.12.2017,4820,0,1,1,1,3
157,THAICOM-N1,1,THA,50.5,11.10.2011,4958,0,1,1,1,3
589,EMARSAT-5G,1,UAE,52.5,15.01.2012,4958,0,1,1,1,3
796,YAHSAT,1,UAE,52.5,15.01.2012,4958,0,1,1,1,3
1659,MADAR-52.5E,1,UAE,52.5,13.07.2020,4958,0,1,1,1,3
762,INSAT-TTC(55)E,1,IND,55.0,10.04.2013,4988,0,1,1,1,3
1015,INSAT-KU11(55)E,1,IND,55.0,14.09.2011,5004,0,1,1,1,3
1195,INSAT-NAV(55),1,IND,55.0,18.03.2013,5004,0,1,1,1,3
863,ST-2A-CK,1,SNG,88.0,03.09.2012,5019,0,1,1,1,3
670,ARABSAT 5C-20E,1,ARS,20.0,20.06.2011,5111,0,1,1,1,3
1140,ARABSAT 7C-20E,1,ARS,20.0,05.10.2015,5111,0,1,1,1,3
2,INTELSAT8 157E,2,USA,157.0,11.11.2011,5183,0,1,1,1,3
1508,INTELSAT7 157E,2,USA,157.0,11.11.2011,5183,0,1,1,1,3
1588,N-SAT-124E,1,J,124.0,18.06.2012,5241,0,1,1,1,3
1107,VIETSAT-132,1,VTN,131.9,14.08.2015,5354,0,1,1,1,3
202,NEW DAWN 27,1,PNG,68.5,03.10.2017,5448,0,1,1,1,3
791,USASAT-71N,1,USA,68.5,06.10.2014,5448,0,1,1,1,3
1670,INSAT-NAVR(83),1,IND,83.0,26.11.2015,5508,0,1,1,1,3
512,MEXSAT113 L-CEXT-X,2,MEX,-113.0,23.04.2015,5553,0,1,1,1,3
1160,MEXSAT114.9 L-CEXT-X,1,MEX,-114.9,23.07.2012,5553,0,1,1,1,3
1290,MEXSAT 114.9 KU EXT,1,MEX,-114.9,23.07.2012,5553,0,1,1,1,3
1374,B-SAT-1S,1,B,-75.0,21.10.2013,5553,0,1,1,1,3
753,MEASAT-46E-R,1,MLA,46.0,15.01.2013,5628,0,1,1,1,3
1357,MEASAT-46E,1,MLA,46.0,15.01.2013,5628,0,1,1,1,3
517,B-SAT-1Q,1,B,-61.0,29.05.2013,5637,0,1,1,1,3
69,INSAT-G5(74),1,IND,74.0,08.01.2014,5796,0,1,1,1,3
898,INSAT-KU11(74)E,1,IND,74.0,07.01.2014,5796,0,1,1,1,3
1687,INSAT-KAUHF (74),1,IND,74.0,07.01.2014,5796,0,1,1,1,3
588,INSAT-MET82E,1,IND,82.0,25.11.2013,5811,0,1,1,1,3
1018,INSAT-TTC(82)E,1,IND,82.0,25.11.2013,5811,0,1,1,1,3
242,QATARSAT-6,1,QAT,25.5,31.01.2016,5826,0,1,1,1,3
54,AUSSAT C 156E FSS,1,AUS,156.0,10.05.2021,6001,0,1,1,1,3
111,INTERBELAR-2,3,RUS,75.0,15.05.2017,6001,0,1,1,1,3
195,INTERSPUTNIK-75E-CK,3,RUS,75.0,15.05.2017,6001,0,1,1,1,3
311,PACIFISAT KA-75E,1,PNG,75.0,09.09.2014,6001,0,1,1,1,3
357,AUSSAT D 156E FSS,2,AUS,156.0,10.05.2021,6001,0,1,1,1,3
595,PACIFISAT-S-75E,2,PNG,75.0,12.08.2019,6001,0,1,1,1,3
924,INTERSPUTNIK-75E-Q,3,RUS,75.0,15.05.2017,6001,0,1,1,1,3
1212,PACIFISAT-1,2,PNG,75.0,13.04.2017,6001,0,1,1,1,3
533,USABSN-13A,1,USA,-99.0,22.10.2015,6009,0,1,1,1,3
534,USABSN-13A,2,USA,-99.0,22.10.2015,6009,0,1,1,1,3
464,BLUE1,1,PNG,-95.0,08.09.2017,6241,0,1,1,1,3
443,MEASAT-1,5,MLA,91.5,31.05.2022,6253,0,1,1,1,3
996,MEASAT-AK 91.5,3,MLA,91.5,31.05.2022,6253,0,1,1,1,3
1340,MEASAT-1A,4,MLA,91.5,31.05.2022,6253,0,1,1,1,3
1550,NAHUEL-C,2,ARG,-72.0,07.01.2015,6253,0,1,1,1,3
503,PALAPA PAC-C 146E,2,INS,146.0,02.02.2017,6280,0,1,1,1,3
756,PALAPA PAC-KU 146E,2,INS,146.0,02.02.2017,6280,0,1,1,1,3
1101,USABSN-12A,1,USA,-103.0,28.07.2015,6283,0,1,1,1,3
150,USASAT-55W,1,USA,-79.0,05.12.2019,6434,0,1,1,1,3
1276,USABSN-25,1,USA,-79.0,03.12.2021,6434,0,1,1,1,3
1360,AUS-NBN-3,1,AUS,140.0,20.03.2013,6448,0,1,1,1,3
888,USASAT-55U,1,USA,-55.5,26.08.2019,6552,0,1,1,1,3
637,DDSP-4,1,AUS,95.0,23.10.2017,6579,0,1,1,1,3
1343,AUS-NBN-4,1,AUS,145.0,20.03.2013,6601,0,1,1,1,3
489,KYPROS-SAT-5,3,CYP,39.0,03.10.2019,6610,0,1,1,1,3
699,ARABSAT 7B-26E,2,ARS,26.0,02.07.2015,6610,0,1,1,1,3
1632,INSAT-NAV(93.5),1,IND,93.5,02.12.2016,6632,0,1,1,1,3
1249,NEW DAWN 25,1,PNG,-50.0,21.04.2017,6706,0,1,1,1,3
51,RAGGIANA-2,1,PNG,-65.0,03.02.2017,6792,0,1,1,1,3
404,B-SAT-1R-1,1,B,-65.0,04.10.2018,6792,0,1,1,1,3
1342,MEASAT-1A,6,MLA,91.5,31.05.2022,6847,0,1,1,1,3
412,PALAPA-C4-B,2,INS,150.5,08.03.2017,6859,0,1,1,1,3
434,PALAPA-C4-K,2,INS,150.5,08.03.2017,6859,0,1,1,1,3
811,PALAPA-C4,4,INS,150.5,08.03.2017,6859,0,1,1,1,3
1346,PALAPA-C4-A,3,INS,150.5,08.03.2017,6859,0,1,1,1,3
388,NEW DAWN 44,1,PNG,60.0,04.07.2017,6919,0,1,1,1,3
1298,USASAT-80B,1,USA,60.0,23.08.2022,6919,0,1,1,1,3
1254,YAHSAT-G5-43W,1,UAE,-43.0,21.12.2016,6922,0,1,1,1,3
316,NEW DAWN 21,1,PNG,60.0,18.08.2016,6937,0,1,1,1,3
834,SISCOMIS-4A,1,B,-75.0,10.11.2017,7029,0,1,1,1,3
901,B-SAT-1S-1,1,B,-75.0,10.11.2017,7029,0,1,1,1,3
747,B-SAT-1N-1,1,B,-84.0,05.10.2018,7073,0,1,1,1,3
989,B-SAT-2N-1,1,B,-84.0,15.06.2022,7073,0,1,1,1,3
614,USASAT-60S,2,USA,-43.0,06.11.2019,7099,0,1,1,1,3
1080,USASAT-55E-1,1,USA,-43.0,08.11.2019,7099,0,1,1,1,3
93,PALAPA-C3-K,4,INS,118.0,14.08.2017,7105,0,1,1,1,3
827,PALAPA-C3,2,INS,118.0,14.08.2017,7105,0,1,1,1,3
943,PALAPA-B3,2,INS,118.0,14.08.2017,7105,0,1,1,1,3
1079,PALAPA-B3-EC,4,INS,118.0,14.08.2017,7105,0,1,1,1,3
1253,PALAPA-B3 TT&C,2,INS,118.0,14.08.2017,7105,0,1,1,1,3
272,KOREASAT-116K,1,KOR,116.0,27.04.2017,7185,0,1,1,1,3
630,KOREASAT-116.0E,1,KOR,116.0,27.04.2017,7185,0,1,1,1,3
599,NEW DAWN 34,2,PNG,85.0,26.02.2018,7209,0,1,1,1,3
598,NEW DAWN 34,1,PNG,85.0,26.02.2018,7219,0,1,1,1,3
1471,IND-SATS-93.5E,1,IND,93.5,11.02.2020,7226,0,1,1,1,3
1557,INSAT-METD(93.5E),1,IND,93.5,08.12.2021,7226,0,1,1,1,3
603,NBSAT-21BX,1,J,109.85,15.03.2019,7333,0,1,1,1,3
1366,B-SAT-1Z,1,B,-20.0,23.09.2019,7441,0,1,1,1,3
98,B-SAT-1W-2,1,B,-47.5,18.05.2021,7451,0,1,1,1,3
375,N-SAT-Y12-162E,1,J,162.0,08.02.2019,7500,0,1,1,1,3
528,N-SAT-Y15-162E,1,J,162.0,10.12.2021,7500,0,1,1,1,3
646,JMCS-162E,1,J,162.0,14.09.2018,7500,0,1,1,1,3
374,NEW DAWN 43,1,PNG,169.0,08.12.2020,7688,0,1,1,1,3
1278,USASAT-60V,1,USA,169.0,21.11.2022,7688,0,1,1,1,3
129,INSAT-KA74E,1,IND,74.0,07.08.2020,7775,0,1,1,1,3
488,KYPROS-SAT-5,2,CYP,39.0,03.10.2019,7800,0,1,1,1,3
1400,KYPROS-SAT-7,1,CYP,39.0,24.11.2022,7800,0,1,1,1,3
363,INSAT-KU17(48E),1,IND,48.0,05.04.2022,7835,0,1,1,1,3
881,EGYCOMM0A,1,EGY,35.5,13.11.2019,8156,0,1,1,1,3
1683,N-SAT-Y15-136E,2,J,136.0,19.08.2021,8205,0,1,1,1,3
407,MEASAT-1B,1,MLA,91.5,31.05.2022,9074,0,1,1,1,3
442,MEASAT-1,4,MLA,91.5,31.05.2022,9074,0,1,1,1,3
544,MEASAT-1C,1,MLA,91.5,31.05.2022,9074,0,1,1,1,3
903,MEASAT-91.5E,1,MLA,91.5,31.05.2022,9074,0,1,1,1,3
997,MEASAT-AK 91.5,4,MLA,91.5,31.05.2022,9074,0,1,1,1,3
1341,MEASAT-1A,5,MLA,91.5,31.05.2022,9074,0,1,1,1,3
1399,MEASAT-1R,2,MLA,91.5,31.05.2022,9074,0,1,1,1,3
1437,MEASAT-IC 91.5,1,MLA,91.5,31.05.2022,9074,0,1,1,1,3
926,GARUDA-2,2,INS,123.0,20.11.2020,9883,0,1,1,1,3
94,USASAT-55L,1,USA,169.0,27.07.2017,651,0,1,1,0,2
1572,GIBSAT A1,1,G,-105.0,06.07.2006,1828,1,1,n/a,n/a,2
1301,B-SAT-2N,2,B,-84.0,06.10.2016,7073,0,1,1,0,2
728,CHINASAT-6,1,CHN,110.5,21.04.1998,272,0,0,0,1,1
909,INTELSAT5A INDOC2,1,HOL,57.0,29.10.1998,422,1,n/a,n/a,n/a,1
1167,INTELSAT7 57E,1,HOL,57.0,29.10.1998,422,1,n/a,n/a,n/a,1
1467,INMARSAT-3 AOR WEST3,1,G,-98.0,18.06.1999,654,1,n/a,n/a,n/a,1
496,INTELSAT8 57E,1,HOL,57.0,12.11.2001,1532,1,n/a,n/a,n/a,1
640,HELLAS-SAT,1,GRC,39.0,01.07.2002,1763,1,n/a,n/a,n/a,1
1295,ARABSAT 2-B,1,ARS,26.0,21.09.1998,3049,0,0,0,1,1
946,ARABSAT 1-B,1,ARS,26.0,28.06.2010,4669,0,0,0,1,1
255,SIRIUS-5E,1,S,5.0,09.08.2012,5455,1,n/a,n/a,n/a,1
818,SIRIUS-P,1,S,5.0,09.08.2012,5455,1,n/a,n/a,n/a,1
1409,EUTELSAT-B1-16E,1,F,16.0,14.08.2012,5460,1,n/a,n/a,n/a,1
1180,EUTELSAT-B1-7E,1,F,7.0,16.08.2012,5462,1,n/a,n/a,n/a,1
1481,SIRIUS-5E-2,2,S,5.0,31.01.2013,5630,1,n/a,n/a,n/a,1
1030,TURKSAT-42E-B,1,TUR,42.0,24.06.2014,6139,1,n/a,n/a,n/a,1
889,LUX-G6-8,1,LUX,28.2,28.11.2014,6296,1,n/a,n/a,n/a,1
948,LUX-G6-9,2,LUX,31.5,28.11.2014,6296,1,n/a,n/a,n/a,1
172,NSS-G2-18,3,HOL,95.0,23.10.2015,6625,1,n/a,n/a,n/a,1
330,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,6842,1,n/a,n/a,n/a,1
507,F-SAT-N-E-7E,1,F,7.0,27.05.2016,6842,1,n/a,n/a,n/a,1
1408,F-SAT-N-E-16E,1,F,16.0,27.05.2016,6842,1,n/a,n/a,n/a,1
1064,UKMMSAT-B1,1,G,31.0,02.06.2016,6848,1,n/a,n/a,n/a,1
306,LUX-G7-7,1,LUX,23.5,11.08.2016,6918,1,n/a,n/a,n/a,1
518,HISPASAT-10A,1,E,-30.0,06.06.2019,7947,1,n/a,n/a,n/a,1
904,NSS-G4-26,1,HOL,95.0,25.06.2019,7966,1,n/a,n/a,n/a,1
1096,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,8108,1,n/a,n/a,n/a,1
945,F-SAT-N5-25.5E,3,F,25.5,25.11.2019,8119,1,n/a,n/a,n/a,1
567,F-SAT-N3-16E,1,F,16.0,10.04.2020,8256,1,n/a,n/a,n/a,1
625,UKMMSAT-B,1,G,-33.5,02.11.2020,8462,1,n/a,n/a,n/a,1
1590,F-SAT-N4-139W,1,F,-139.0,18.05.2021,8659,1,n/a,n/a,n/a,1
334,USASAT-24T,1,USA,-87.0,25.09.1998,1,0,0,0,0,0
931,USASAT-35P,1,USA,-87.0,17.11.2004,2,0,0,0,0,0
920,CHINASAT-C20,1,CHN,126.0,31.05.2019,29,0,0,0,0,0
1066,CHINASAT-CL11,2,CHN,163.0,01.06.2017,29,0,0,0,0,0
1138,DFH-3-OC,1,CHN,87.5,21.04.1998,29,0,0,0,0,0
303,JMCS-1,1,J,144.0,30.06.1998,36,0,0,0,0,0
701,JMCS-1R,1,J,144.0,09.08.2005,36,0,0,0,0,0
925,GARUDA-2,1,INS,123.0,20.11.2020,42,0,0,0,0,0
1517,APSTAR-4,1,CHN,76.5,21.04.1998,45,0,0,0,0,0
1610,APSTAR-76E,1,CHN,76.5,26.06.2008,45,0,0,0,0,0
611,USASAT-23F,1,USA,-95.0,25.09.1998,46,0,0,0,0,0
726,N-SAT-143.72E,1,J,143.72,16.12.2009,47,0,0,0,0,0
890,SUPERBIRD-C,1,J,144.0,28.09.1998,47,0,0,0,0,0
891,JMCS-93E,1,J,93.0,25.12.2012,47,0,0,0,0,0
1176,N-SAT-146,1,J,144.0,28.09.1998,47,0,0,0,0,0
1235,SUPERBIRD-A2-R,1,J,158.0,16.12.2009,47,0,0,0,0,0
1483,N-SAT-93E,1,J,93.0,20.11.2012,47,0,0,0,0,0
1495,SUPERBIRD-C2,1,J,144.0,27.12.2005,47,0,0,0,0,0
1375,USASAT-26G,1,USA,-58.0,02.10.1998,51,0,0,0,0,0
1484,USASAT-25G,1,USA,-58.0,02.10.1998,51,0,0,0,0,0
15,USGCSS PH3B E PAC-2,1,USA,-130.0,27.11.2000,62,0,0,0,0,0
1362,FY-2A,1,CHN,105.0,13.05.1998,84,0,0,0,0,0
277,YAHSAT-G6-63E,1,UAE,63.0,14.08.2016,92,0,0,0,0,0
364,DEF-R-SAT-4B 121.0E,1,AUS,121.0,01.06.2004,98,0,0,0,0,0
545,DEF-R-SAT-3A,1,AUS,93.0,21.12.1998,98,0,0,0,0,0
1114,DEF-R-SAT-2A,1,AUS,72.0,21.12.1998,98,0,0,0,0,0
1214,DEF-R-SAT-1A,1,AUS,82.0,21.12.1998,98,0,0,0,0,0
858,USASAT-35K,1,USA,-97.0,07.09.2004,102,0,0,0,0,0
1113,USASAT-24D,1,USA,-97.0,25.09.1998,102,0,0,0,0,0
986,USGCSS PH3B W PAC-2,1,USA,180.0,02.06.2005,104,0,0,0,0,0
328,DFH-3-OA,1,CHN,125.0,21.04.1998,113,0,0,0,0,0
430,KASATCOM-5,1,USA,172.0,14.09.1998,120,0,0,0,0,0
448,KASATCOM-2,1,USA,-22.5,27.11.2000,120,0,0,0,0,0
1403,FY-2BS,1,CHN,86.5,13.09.2004,168,0,0,0,0,0
538,MILSTAR 8,1,USA,-68.0,27.11.2000,169,0,0,0,0,0
899,USGCSS PH3B W PAC-3,1,USA,150.0,14.09.1998,181,0,0,0,0,0
198,JCSAT-3B,1,J,124.0,28.09.1998,197,0,0,0,0,0
730,JCSAT-1R,1,J,150.0,28.09.1998,197,0,0,0,0,0
781,SJC-1,1,J,124.0,28.09.1998,197,0,0,0,0,0
884,JCSAT-FO-136E,1,J,136.0,19.11.2004,197,0,0,0,0,0
1134,NEW DAWN 23,1,PNG,64.0,17.06.2016,197,0,0,0,0,0
1242,JCSAT-T-127.5E,1,J,127.5,28.04.2009,197,0,0,0,0,0
1268,NEW DAWN 22,1,PNG,62.0,26.04.2016,197,0,0,0,0,0
1269,NEW DAWN 22,2,PNG,62.0,26.04.2016,197,0,0,0,0,0
1330,N-STAR-A,1,J,132.0,28.09.1998,197,0,0,0,0,0
1351,N-STAR-B2,1,J,136.0,14.11.2003,197,0,0,0,0,0
1455,N-STAR-A2,1,J,132.0,14.11.2003,197,0,0,0,0,0
1603,JCSAT-FO-132E,1,J,132.0,19.11.2004,197,0,0,0,0,0
505,PALAPA PAC-C 146E,4,INS,146.0,02.02.2017,230,0,0,0,0,0
758,PALAPA PAC-KU 146E,4,INS,146.0,02.02.2017,230,0,0,0,0,0
1153,DFH-3-OD,1,CHN,115.5,21.04.1998,231,0,n/a,n/a,n/a,0
1520,APSTAR-142E-R,2,CHN,142.0,12.05.2014,270,0,0,0,0,0
1271,GOES-EAST-1,1,USA,-75.0,14.09.1998,271,0,0,0,0,0
57,INTELSAT8 307E,1,USA,-53.0,27.09.2001,272,0,0,0,0,0
525,INTELSAT9 330.5E,2,USA,-29.5,06.05.2003,272,0,0,0,0,0
720,INTELSAT8 304.5E,1,USA,-55.5,18.06.2015,272,0,0,0,0,0
1035,INTELSAT9 359E,1,USA,-1.0,06.05.2003,272,0,0,0,0,0
1324,INTELSAT7 304.5E,1,USA,-55.5,29.10.1998,272,0,0,0,0,0
1564,INTELSAT7 307E,1,USA,-53.0,29.10.1998,272,0,0,0,0,0
12,ASIASAT-A,1,CHN,122.0,04.06.1998,275,0,n/a,n/a,n/a,0
685,ASIASAT-AK,2,CHN,122.0,04.06.1998,275,0,n/a,n/a,n/a,0
1306,USGCSS PH3B INDOC-2,1,USA,57.0,02.06.2005,279,0,0,0,0,0
1273,USASAT-24P,1,USA,-123.0,25.09.1998,310,0,0,0,0,0
1571,DFH-3A-OB,1,CHN,110.5,29.04.2003,319,0,0,0,0,0
1359,MILSTAR 4,1,USA,55.0,27.11.2000,322,0,0,0,0,0
794,USASAT-14H,1,USA,166.0,02.10.1998,356,0,0,0,0,0
1448,USASAT-60B,1,USA,166.0,08.02.2011,356,0,0,0,0,0
50,USASAT-35H,1,USA,-103.0,17.11.2004,359,0,0,0,0,0
350,USASAT-24F,1,USA,-103.0,25.09.1998,359,0,0,0,0,0
264,USCSID-A3,1,USA,75.0,14.09.1998,377,0,n/a,n/a,n/a,0
368,EMARSAT-1F,1,UAE,44.0,22.09.1998,385,0,n/a,n/a,n/a,0
783,CHINASAT-31,1,CHN,80.0,13.05.1998,408,0,0,0,0,0
130,INTELSAT7 66E,1,USA,66.0,29.10.1998,422,0,0,0,0,0
955,INTELSAT6 60E,1,USA,60.0,29.10.1998,422,0,0,0,0,0
22,FLTSATCOM-C W PAC-2,1,USA,-177.0,14.09.1998,427,0,0,0,0,0
117,FLTSATCOM-C W PAC-3,1,USA,-145.0,14.09.1998,427,0,0,0,0,0
164,FLTSATCOM-C E PAC-1,1,USA,-105.0,14.09.1998,427,0,0,0,0,0
436,FLTSATCOM-C INDOC-3,1,USA,75.0,14.09.1998,427,0,0,0,0,0
515,FLTSATCOM-C INDOC-2,1,USA,72.0,14.09.1998,427,0,0,0,0,0
516,FLTSATCOM-C INDOC-2,2,USA,72.0,14.09.1998,427,0,0,0,0,0
617,FLTSATCOM-C E ATL-1,1,USA,-22.5,14.09.1998,427,0,0,0,0,0
930,FLTSATCOM-C W PAC-1,1,USA,172.0,14.09.1998,427,0,0,0,0,0
1002,FLTSATCOM-C E PAC-2,1,USA,-100.0,14.09.1998,427,0,0,0,0,0
1024,CHINASAT-51.5E,1,CHN,51.5,20.10.2010,427,0,0,0,0,0
1413,FLTSATCOM-C E ATL-2,1,USA,-15.5,14.09.1998,427,0,0,0,0,0
1450,FLTSATCOM-C INDOC-1,1,USA,29.0,14.09.1998,427,0,0,0,0,0
1287,TONGASAT AP-2,1,TON,134.0,30.09.1998,466,0,0,0,0,0
622,MILSTAR 13,1,USA,4.0,27.11.2000,473,0,0,0,0,0
199,JCSAT-3B,2,J,124.0,28.09.1998,485,0,0,0,0,0
782,SJC-1,2,J,124.0,28.09.1998,485,0,0,0,0,0
1092,JCSAT-FO-124E,1,J,124.0,26.12.2005,485,0,0,0,0,0
1547,N-SAT-82E,1,J,82.0,19.04.2013,485,0,0,0,0,0
1523,YAMAL-E3,1,RUS,81.75,15.01.1999,500,0,0,0,0,0
381,USASAT-24O,1,USA,-127.0,25.09.1998,511,0,0,0,0,0
519,KASATCOM-3,1,USA,72.0,27.11.2000,516,0,0,0,0,0
92,PALAPA-C3-K,3,INS,118.0,14.08.2017,519,0,0,0,0,0
1077,PALAPA-B3-EC,2,INS,118.0,14.08.2017,519,0,0,0,0,0
333,ASIASAT-AK1,1,CHN,122.0,04.02.1999,520,0,n/a,n/a,n/a,0
1136,ASIASAT-AKX,1,CHN,122.0,04.02.1999,520,0,n/a,n/a,n/a,0
582,DFH-4-OD,1,CHN,115.5,21.04.1998,530,0,0,0,0,0
326,USASAT-24S,1,USA,-93.0,17.07.2001,531,0,0,0,0,0
1023,USASAT-35M,1,USA,-93.0,07.09.2004,531,0,0,0,0,0
47,ASIASAT-1,1,CHN,105.5,04.06.1998,560,0,0,0,0,0
247,ASIASAT-CKX,1,CHN,105.5,04.02.1999,560,0,0,0,0,0
411,PALAPA-C4-B,1,INS,150.5,08.03.2017,560,0,0,0,0,0
433,PALAPA-C4-K,1,INS,150.5,08.03.2017,560,0,0,0,0,0
808,PALAPA-C4,1,INS,150.5,08.03.2017,560,0,0,0,0,0
883,ASIASAT-CK,1,CHN,105.5,26.08.2015,560,0,0,0,0,0
1223,ASIASAT-CK1,1,CHN,105.5,04.02.1999,560,0,0,0,0,0
1238,ASIASAT-CKZ,1,CHN,105.5,22.05.2012,560,0,0,0,0,0
1246,ASIASAT-CKS,1,CHN,105.5,19.03.2004,560,0,0,0,0,0
1344,PALAPA-C4-A,1,INS,150.5,08.03.2017,560,0,0,0,0,0
650,VOLNA-4R,1,RUS,40.0,23.10.2007,571,0,0,0,0,0
809,PALAPA-C4,2,INS,150.5,08.03.2017,580,0,0,0,0,0
1345,PALAPA-C4-A,2,INS,150.5,08.03.2017,580,0,0,0,0,0
